task_id,condition,seed_index,answer_seed,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3591,ROTATING_H,0,4425551896666939194,True,False,pass,True,True,True,704,True,False,0.1312410841654779,432.4253159998916,30.289142591878772,0.1065402589738369,0.05537012405693531,0.009756280109286308,0.007119251415133476,0.09316770359873772,0.10405219718813896,2.3196535613387823,0.0,0.5433792639523745,0.17334317904897034,432.25197282084264,0.0,True,462.8932445063256,source,174.60970050639781,1.5370826723519713,,3.6448794081807137,0,0.13835673406720161,0.011555870994925499,0.20131232775747776,0.26737615652382374,0.016375718638300896,0.020832108333706856,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.5370826723519713,primary/tasks/leetcode__3591/ROTATING_H/seed_0/answer.json,dc8af1578ccafc40a178300d4ac1ee69cf7a1051385b4b81caefbcd9996a742a,primary/scoring/scores/d5d401605725854ff8de22ac50fbd5848e304dfd555077e29d971f3dd885a188/score.json,a30acd7af6c7f4241cbb7d65bd3b881baf1ee64c471d2fb70db1d8971982fb08
leetcode/3591,ROTATING_H,1,2619793191566689030,False,False,test_assertion,True,True,True,715,True,False,0.10252808988764045,432.4253159998916,30.785049099475145,0.1065402589738369,0.05537012405693531,0.009756280109286308,0.005993753671646118,0.0897896308451891,0.10204395838081837,2.3196535613387823,0.0,0.5433792639523745,0.17334317904897034,432.25197282084264,0.0,True,463.38802551617846,source,175.1044815162507,1.542352797696367,,0.047870613634586334,0,0.14362685941159725,0.012380324304103851,0.21798795834183693,0.2812157887965441,0.01637859083712101,0.019076719880104065,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.542352797696367,primary/tasks/leetcode__3591/ROTATING_H/seed_1/answer.json,3a7f0e26733abf896608e832cc1a851d6ce4d4efa99c5299b026ea7ff7628f6d,primary/scoring/scores/dfacc38a95b8fa5d5b088fef572fe528ff420d786dc1a0ef9c9a4e90f0b1a032/score.json,0e62172ca09d3b8fb18b768eaafd37b8aff4e40241b4b367ec6f5da958bcaed8
leetcode/3591,ROTATING_H,2,6213343168283128941,True,False,pass,True,True,True,714,True,False,0.1308016877637131,432.4253159998916,30.744767928496003,0.1065402589738369,0.05537012405693531,0.009756280109286308,0.005990397185087204,0.08825109340250492,0.09988361224532127,2.3196535613387823,0.0,0.5433792639523745,0.17334317904897034,432.25197282084264,0.0,True,463.34774098871276,source,175.064196988785,1.5493143799249083,,3.3983092308044434,0,0.15058844164013863,0.012302720919251442,0.2155848741531372,0.28175561502575874,0.017616556957364082,0.020682821050286293,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.5493143799249083,primary/tasks/leetcode__3591/ROTATING_H/seed_2/answer.json,c8087a77852c2d1e20b3436a3903d7c7505d82bcacf192059a29788d0c0463f1,primary/scoring/scores/36f5c99bad26607f85069c8c51bc72d774fb995f1807f91fb3f83b6f44cb35e8/score.json,6b8d682870443ff34f20db0d5fa9f1507de5aaf270bbdc339d222f72d145a77e
leetcode/3688,A,0,6468318022772006357,False,False,cpu_timeout,True,True,True,829,True,False,0.1791767554479419,1143.49737521098,47.91996753681451,0.0,0.0,0.0,0.02312508807517588,0.05715305591002107,0.06589460582472384,,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1191.4404678358696,source,429.10888436188304,4.07855171803385,,12.272483184933662,0,0.12617142661474645,0.011273197596892715,0.15695743868127465,0.19583792495541275,0.013439109083265066,0.013533197110518813,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.07855171803385,primary/tasks/leetcode__3688/A/seed_0/answer.json,53cd9f572e0843d5106db2d65ba571ef8b880a91fb1646c004972193b9473d0b,primary/scoring/scores/0ec48caee80e75e93dd74f482bfeb91883f4013716c2726cac8c5197b445f6e5/score.json,b2d91b8015194ddaebcbb12ff4dac0c5c85c367485fd14f3fabf79676f33db6a
leetcode/3688,A,1,7188650409761814246,False,False,cpu_timeout,True,True,True,902,True,False,0.17018909899888765,1143.49737521098,51.96020990004763,0.0,0.0,0.0,0.02160832518711686,0.0575255430303514,0.06440951116383076,,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1195.4791934362147,source,433.1476099622281,4.0938284527510405,,12.307189375162125,0,0.14144816133193672,0.012503314763307571,0.1743401635903865,0.24385765381157398,0.016473693074658513,0.013294273987412453,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.0938284527510405,primary/tasks/leetcode__3688/A/seed_1/answer.json,8d240a6038ef3448005cb2cb439eeedd2483eccf08e2622b92acd3c6cb6fb744,primary/scoring/scores/8ed87c764145df06a0f213d8a95d2e2e6e342adda1c26f4f05f0f14293fa9e65/score.json,bf3f4270943272dfc9d8e72303c81333d674accc3a3bc0e7a9b3878122c40189
leetcode/3688,A,2,26048434425397892,False,False,cpu_timeout,True,True,True,774,True,False,0.14915693904020752,1143.49737521098,44.83345721894875,0.0,0.0,0.0,0.02154455496929586,0.05742910294793546,0.06514804903417826,,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1188.352376984898,source,426.0207935109114,4.121529899770394,,12.282404996454716,0,0.16914960835129023,0.010802959790453315,0.23414158448576927,0.2830556679982692,0.014814562164247036,0.013480816036462784,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.121529899770394,primary/tasks/leetcode__3688/A/seed_2/answer.json,c4476b7a867f950ca145390d8830eff61605b784f62169ce7f04cfcfe3dab8a2,primary/scoring/scores/7501ee982e2fc6e9babfe36fbd189598c9dd78366b4e2593d855c2ae49dc4e81/score.json,0af648ad5c55a805a861032c4e3aa6b9f27f35ebc9cc4f278aec8b13a9d05f16
leetcode/3688,B,0,6468318022772006357,False,False,cpu_timeout,True,True,True,569,True,False,0.13427561837455831,458.4218722351361,18.427333238068968,0.0,0.0,0.0,0.011550119146704674,0.03197612310759723,0.04200474009849131,,0.0,0.0,0.04882225999608636,458.37304997514,0.0,True,476.8607555923518,receiver,171.24617410226102,2.433407727861777,,12.26851549744606,0,0.0898812678642571,0.006876198807731271,0.10485386103391647,0.14189337147399783,0.015940387966111302,0.011847077868878841,True,2.34352645999752,0.24089443939737976,2.6379320481792092,3.434427113737911,0.02579709584824741,0.006142471916973591,True,2.433407727861777,primary/tasks/leetcode__3688/B/seed_0/answer.json,4c8826d546b686d63486a9906a7d023f2678273cd7c660bcd4017d244ef4d636,primary/scoring/scores/aeadc6882f19cc66bf63a97b6d9e445ed924dc9351a7013b8c141b21ebe209e9/score.json,13d8a4c82efeaf29d4d51211b2ee2624dcdf0b51429093800853d88570761c1d
leetcode/3688,B,1,7188650409761814246,False,False,cpu_timeout,True,True,True,599,True,False,0.16275167785234898,458.4218722351361,19.703141739126295,0.0,0.0,0.0,0.009079885901883245,0.03286326304078102,0.0403464341070503,,0.0,0.0,0.04882225999608636,458.37304997514,0.0,True,478.1340938601643,receiver,172.51951237007353,2.4912812144029886,,12.305577866733074,0,0.1477547544054687,0.007574048126116395,0.18048479920253158,0.16009784187190235,0.01732819201424718,0.012467591091990471,True,2.34352645999752,0.24089443939737976,2.6379320481792092,3.434427113737911,0.02579709584824741,0.006142471916973591,True,2.4912812144029886,primary/tasks/leetcode__3688/B/seed_1/answer.json,67e2ac640a238f1a74496ecf6687f5b1ce12cf6e87d78b2f2ed7105103cd27a8,primary/scoring/scores/e06dbe4123df17abea6eceaf9309979d4f013e109523a7502f161cec10b289a3/score.json,ec88d30cbda9c5be8aacdcd5f577331ce778e52f2d9dad3e674d593b262621c7
leetcode/3688,B,2,26048434425397892,False,False,cpu_timeout,True,True,True,582,True,False,0.16234887737478412,458.4218722351361,19.003594453213736,0.0,0.0,0.0,0.009049961110576987,0.032437893096357584,0.03969807317480445,,0.0,0.0,0.04882225999608636,458.37304997514,0.0,True,477.4345166494604,receiver,171.81993515936966,2.4374974379315972,,12.257659129798412,0,0.09397097793407738,0.007528214482590556,0.12241137702949345,0.15637101395986974,0.01437811297364533,0.011856331955641508,True,2.34352645999752,0.24089443939737976,2.6379320481792092,3.434427113737911,0.02579709584824741,0.006142471916973591,True,2.4374974379315972,primary/tasks/leetcode__3688/B/seed_2/answer.json,17c91290ac03db673048703857577e933b5475e86c494e5e78f3b04b1692a23f,primary/scoring/scores/6e5ef17233a95994a2f6cb5e7f9b443925bfcd109949563068d2a401747e4495/score.json,9b4b75c3fc766db0cf7dab36d048667f3976bf67e7c3efcec7bedbe033c3aadb
leetcode/3688,D,0,6468318022772006357,False,False,cpu_timeout,True,True,True,851,True,False,0.20047169811320756,1143.49737521098,23.96953155659139,2.686912016943097,0.0,0.0,0.028029993176460266,0.08705295622348785,0.09796592779457569,8.07742016762495,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1170.181848777691,source,407.8502653037043,4.180495566921309,,12.251757107675076,0,0.2281152755022049,0.011583050712943077,0.22130603715777397,0.27880460768938065,0.020558418706059456,0.038316186517477036,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.180495566921309,primary/tasks/leetcode__3688/D/seed_0/answer.json,be9363b801ccf951453cb3d57872159b8c51cca3f908c47dc0b63d2a822d15c8,primary/scoring/scores/4310806d56f795cf6eb2d606d4e4f293b715ac3dddccdc39315741533f55c2b2/score.json,b01629f8beaa36bf105e29415426d863189d8b1c2b413a14b9ec97a56b5e769c
leetcode/3688,D,1,7188650409761814246,False,False,cpu_timeout,True,True,True,842,True,False,0.19308700834326578,1143.49737521098,31.77387734502554,2.686912016943097,0.0,0.0,0.012349704280495644,0.08903838135302067,0.1151650957763195,8.07742016762495,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1177.970514277229,source,415.6389308032425,4.165858271764591,,12.248191647231579,0,0.2134779803454876,0.013456281274557114,0.22590616159141064,0.35928145982325077,0.018130704760551453,0.046661376953125,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.165858271764591,primary/tasks/leetcode__3688/D/seed_1/answer.json,d42a9eff36f9c703319f4faf0a858f98c0692ccb8668a654711c1139e80d3620,primary/scoring/scores/4c160960f96fea4392cfed6f98a1c8cdb71cdc454419c340b661d781e8de85b2/score.json,e3af3e0f8d7ecade2465f4f5a155e1375f20ce71761b01c2f2c46a50a67dcbe6
leetcode/3688,D,2,26048434425397892,False,False,cpu_timeout,True,True,True,834,True,False,0.20336943441636582,1143.49737521098,25.943839529529214,2.686912016943097,0.0,0.0,0.012333743274211884,0.08834519982337952,0.09883243590593338,8.07742016762495,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1172.1404605007265,source,409.8088770267399,4.112414078088477,,12.322407372295856,0,0.1600337866693735,0.012987768277525902,0.19326850958168507,0.26589769683778286,0.01993269845843315,0.035548798739910126,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.112414078088477,primary/tasks/leetcode__3688/D/seed_2/answer.json,f6fb41dc1351ca097d2b108724d9ca107c6cc33853417ca6051ad9b1b27a088b,primary/scoring/scores/e9da5006fd70779a7ff22a100e61e50334a1b7532ba7750f67f5f2d81706e242/score.json,b0df5025e89f5b01d9cf7182c1bcc436d5c3d68733f92260d1caf81ebe08ff76
leetcode/3688,P,0,6468318022772006357,False,False,cpu_timeout,True,True,True,674,True,False,0.06557377049180328,0.0,19.174438692629337,0.12329588457942009,0.0,0.0,0.005715921521186829,0.08972525596618652,0.1004186999052763,0.0,0.0,0.0,0.0,0.0,0.0,True,19.303450498729944,,19.303450498729944,0.16265743970870972,,12.294541165232658,0,0.16265743970870972,0.009495750069618225,0.16826575249433517,0.2703783344477415,0.024759432300925255,0.009345440194010735,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.16265743970870972,primary/tasks/leetcode__3688/P/seed_0/answer.json,90c8f39a1dfe1050b1bbcf7f8a41289dfa0cecf18b176bbb164e7f2cc852f417,primary/scoring/scores/588c0047be6b93d8c4d91802e9d98601247f8da739f4efa86c70730e94d621b0/score.json,ec617bd57e4114114c24ceb2dd03a01f3f8924bd56c6c6ceb7bdf25abe5d42af
leetcode/3688,P,1,7188650409761814246,False,False,cpu_timeout,True,True,True,752,True,False,0.06008010680907877,0.0,21.16979791596532,0.12329588457942009,0.0,0.0,0.0057433247566223145,0.08717816695570946,0.09747703559696674,0.0,0.0,0.0,0.0,0.0,0.0,True,21.29883712530136,,21.29883712530136,0.15310115553438663,,12.28807469457388,0,0.15310115553438663,0.010178593918681145,0.16149750165641308,0.22800637781620026,0.016502251848578453,0.008693777024745941,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.15310115553438663,primary/tasks/leetcode__3688/P/seed_1/answer.json,133d51afbb79d522847a207f969dbe3c042ee50bf2e3cd1a947d12414e91935c,primary/scoring/scores/1183bd01c2a7f924f75efa8536f0861106a34543ea51f845306fa11120c0685e/score.json,6c5383d1451293d17d2df4c0758359e42eed03e11e29eccf634a0bbe7759189a
leetcode/3688,P,2,26048434425397892,False,False,cpu_timeout,True,True,True,619,True,False,0.07792207792207792,0.0,17.551413509994745,0.12329588457942009,0.0,0.0,0.005702091380953789,0.0853421501815319,0.09645919315516949,0.0,0.0,0.0,0.0,0.0,0.0,True,17.68041148595512,,17.68041148595512,0.12966659851372242,,12.28496140986681,0,0.12966659851372242,0.008769303560256958,0.1418262142688036,0.18624738045036793,0.01673469878733158,0.01373259723186493,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.12966659851372242,primary/tasks/leetcode__3688/P/seed_2/answer.json,9e953a0594109b9dd3d7f57781697a06f8caa3d761ca46821d84982b03098e99,primary/scoring/scores/b10731d0d01af93f757477427092b8b1f70b9c9fc8cc17237e632408169fcea2/score.json,743835791b2328c7d3a8c7c6e251632792e4db338f6b7fc36154d7495a7c9360
leetcode/3688,FIXED_M,0,6468318022772006357,False,False,test_assertion,True,True,True,2070,True,False,0.6787614900822448,1143.49737521098,58.06804303266108,0.0,0.11925582960247993,0.0,0.017466440796852112,0.08749793283641338,0.09932898916304111,8.07742016762495,0.0,0.4363492429256439,0.08764105197042227,1143.4097341590095,0.0,True,1201.7021405140404,source,439.37055704005377,4.329490096541122,,0.0616178959608078,0,0.37710980512201786,0.025607051327824593,0.45828538201749325,0.6044518891721964,0.016693810001015663,0.03366939350962639,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.329490096541122,primary/tasks/leetcode__3688/FIXED_M/seed_0/answer.json,30d31bb13a457ba9c7ffc764e7561abdd71524e845e8b3ee9f371e1dfb7abfab,primary/scoring/scores/dc6959a5f66f511a38c4b2182e8adf26c7db31ab20711bd329786ad1475c7036/score.json,efd2d5df18701071037a15bbb49de858424e83cbb4fd55b38e7290f11c2e5050
leetcode/3688,FIXED_M,1,7188650409761814246,False,False,syntax,False,True,False,4096,False,True,0.8751526997312484,1143.49737521098,114.88198792003095,0.0,0.11925582960247993,0.0,0.012383855879306793,0.08684809133410454,0.09922686591744423,8.07742016762495,0.0,0.4363492429256439,0.08764105197042227,1143.4097341590095,0.0,True,1258.5110028164927,source,496.1794193425061,4.744901736499742,,,0,0.7925214450806379,0.05112198367714882,0.8929136618971825,1.2825661320239305,0.0385043378919363,0.0356160793453455,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.744901736499742,primary/tasks/leetcode__3688/FIXED_M/seed_1/answer.json,115eb64f9f36913c2c5d70dd14398e0b5643ccbf3d2b5db04451f749be59dc42,primary/scoring/scores/030c33900caca8985a1ffacd3b61ad6bb42d92c023e81cab09959a1a146101cc/score.json,dfdd7e9e72233dcd9751109e93ce55c41eff6dc6af23095de82317644dcbd312
leetcode/3688,FIXED_M,2,26048434425397892,False,False,syntax,False,True,False,4096,False,True,0.890300513071097,1143.49737521098,113.95612575486302,0.0,0.11925582960247993,0.0,0.01230579987168312,0.08781063370406628,0.0978272408246994,8.07742016762495,0.0,0.4363492429256439,0.08764105197042227,1143.4097341590095,0.0,True,1257.5850625953171,source,495.25347912133054,4.669734387891367,,,0,0.7173540964722633,0.05059225857257843,0.8630013465881348,1.1972532272338867,0.029287144541740417,0.034595441073179245,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.669734387891367,primary/tasks/leetcode__3688/FIXED_M/seed_2/answer.json,be743569103732d58864325a55347d143d0a73043b64e937ec5733fa8eae4080,primary/scoring/scores/308bcc947d981532f09f3cdd2f34f0f24b3dbf59a733dc1a307bb15845211b7d/score.json,38d11bcc5f04ff2557c33db02982cb692948396bf05d88949638bfc1bf459d83
leetcode/3688,ROTATING_M,0,6468318022772006357,False,False,syntax,False,True,False,4096,False,True,0.9350109943806499,1143.49737521098,115.0494417399168,0.0,0.11975544318556786,0.0,0.0262912567704916,0.08836723305284977,0.09907856024801731,8.07742016762495,0.0,0.4157983046025038,0.08764105197042227,1143.4097341590095,0.0,True,1258.6928636508528,source,496.3612801768662,4.7550635386724025,,,0,0.8026832472532988,0.05063485912978649,1.034887781366706,1.3480023927986622,0.02005152776837349,0.03840971551835537,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.7550635386724025,primary/tasks/leetcode__3688/ROTATING_M/seed_0/answer.json,7bb49188f6a16bb1faeb827e8ba617bf50fd3d2802febcf8dd69227b168ad372,primary/scoring/scores/cdbf44d30d02c49a60d2bb0f20450e86f9403ab26ab9e3403d15f6efa6c7c774/score.json,ba7b483e1e1623c02152a56ac324759e9b5ef5dcc074cef7bf54537bce0d2351
leetcode/3688,ROTATING_M,1,7188650409761814246,False,False,test_assertion,True,True,True,1693,True,False,0.7082840236686391,1143.49737521098,47.45855767838657,0.0,0.11975544318556786,0.0,0.012413840740919113,0.08485300280153751,0.09649211168289185,8.07742016762495,0.0,0.4157983046025038,0.08764105197042227,1143.4097341590095,0.0,True,1191.088102173293,source,428.7565186993064,4.2500945285428315,,0.04907026141881943,0,0.2977142371237278,0.021271564066410065,0.39264904893934727,0.525598319247365,0.017109453678131104,0.034926433116197586,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.2500945285428315,primary/tasks/leetcode__3688/ROTATING_M/seed_1/answer.json,659275589a40034133431d70a02cda3c732f0ab60f24c8026940b1cf1eb9b642,primary/scoring/scores/d7cd839292dd8e548a7611c305c597eca8d113e67067b23566b1b7e3d7a511c3/score.json,0c0784444fcbc6590bcf65ce9186ae18265c7e323e73a940500d99fbcd67f3e3
leetcode/3688,ROTATING_M,2,26048434425397892,False,False,syntax,False,True,False,4096,False,True,0.9496701685805033,1143.49737521098,120.12155603431165,0.0,0.11975544318556786,0.0,0.012349871918559074,0.08764169923961163,0.09820693917572498,8.07742016762495,0.0,0.4157983046025038,0.08764105197042227,1143.4097341590095,0.0,True,1263.7510365603957,source,501.41945308640913,4.7268256053794175,,,0,0.7744453139603138,0.05266324244439602,0.9560019951313734,1.3933860212564468,0.024142159149050713,0.03624855913221836,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.7268256053794175,primary/tasks/leetcode__3688/ROTATING_M/seed_2/answer.json,6cbae9988181d2211ec1eb502ec077ac2d1b53805145eede2a3e0d16747d5cbe,primary/scoring/scores/4760162ef8fc6b4a02cf7bdafb6b1337e5b986e882e24adbb1f25a92a2ea958f/score.json,a790702951422183dbf27803b74dfdcc7a0199d60408a0efa74dcc7629aa5435
leetcode/3688,FIXED_H,0,6468318022772006357,False,False,cpu_timeout,True,True,True,669,True,False,0.08558558558558559,1143.49737521098,28.95355823636055,0.045926449820399284,0.11999218165874481,0.010115284472703934,0.012418298050761223,0.08512446284294128,0.09558137692511082,8.07742016762495,0.0,0.5582778938114643,0.08764105197042227,1143.4097341590095,0.0,True,1172.639385661343,source,410.3078021873565,4.1267663922626525,,12.301641374826431,0,0.17438610084354877,0.011459734290838242,0.1704865824431181,0.22624287940561771,0.016040705144405365,0.03530209884047508,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.1267663922626525,primary/tasks/leetcode__3688/FIXED_H/seed_0/answer.json,0ad0b5fb50d24a9068ff863cad2a329a77f77840d4a3185a7c859cb58e7e8038,primary/scoring/scores/81a0a79de9f7172badf1572bfa4bb16813fea1ac44217376d51623b486d884d9/score.json,55a5f9f7f8c5d1a1499a0e452fb5acdff9c1233a42223f52d161f04a7315d654
leetcode/3688,FIXED_H,1,7188650409761814246,False,False,test_assertion,True,True,True,663,True,False,0.09545454545454546,1143.49737521098,24.767527962103486,0.045926449820399284,0.11999218165874481,0.010115284472703934,0.012424696236848831,0.08555704355239868,0.09599870070815086,8.07742016762495,0.0,0.5582778938114643,0.08764105197042227,1143.4097341590095,0.0,True,1168.4533617852721,source,406.12177831128554,4.083796407328919,,0.06921565532684326,0,0.13141611590981483,0.010324031114578247,0.13978907652199268,0.21846208721399307,0.0226217620074749,0.03448873199522495,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.083796407328919,primary/tasks/leetcode__3688/FIXED_H/seed_1/answer.json,d847bf932f25e2b0cb6b5c36af2183d7c518529fe31efb1ef4c2d2010f76a36a,primary/scoring/scores/dec96df1363784e17bdcb23587c446afb52b9273238138d0ba78482bd29fc1dd/score.json,0b5588ba038e89b8459b76b14273d3813cdf9dd19ed1d05a8fd54de7386bfa68
leetcode/3688,FIXED_H,2,26048434425397892,False,False,cpu_timeout,True,True,True,629,True,False,0.11980830670926518,1143.49737521098,17.700297171249986,0.045926449820399284,0.11999218165874481,0.010115284472703934,0.012351753190159798,0.08570157922804356,0.09597567282617092,8.07742016762495,0.0,0.5582778938114643,0.08764105197042227,1143.4097341590095,0.0,True,1161.386058051372,source,399.05447457738535,4.091192682506517,,12.29471593350172,0,0.13881239108741283,0.008674945682287216,0.14401527680456638,0.192738838493824,0.015264099463820457,0.037834033370018005,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.091192682506517,primary/tasks/leetcode__3688/FIXED_H/seed_2/answer.json,04005d5fd6cfe99d40486955f46fdc8bc431c327d213037cc0e4611c473b5397,primary/scoring/scores/fe9ddcace83e6ddecb0432939a6d7674c86fe99326e985831a3ac12c3903d609/score.json,3a0d1d5b802f83c058392ed9a26cba438428f9c5f44df36b8923d33233c34981
leetcode/3688,ROTATING_H,0,6468318022772006357,False,False,cpu_timeout,True,True,True,806,True,False,0.19053549190535493,1143.49737521098,35.120383040979505,0.045926449820399284,0.1189470998942852,0.009249832481145859,0.012354381382465363,0.08609465323388577,0.09707937203347683,8.07742016762495,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1178.8042360155378,source,416.47265254155116,4.175535124959424,,12.253613114356995,0,0.2231548335403204,0.013356927782297134,0.32035640999674797,0.44037862308323383,0.01784437708556652,0.03626031614840031,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.175535124959424,primary/tasks/leetcode__3688/ROTATING_H/seed_0/answer.json,b85a9e4b37dec5e2ba0d1a5295aa77adb47e112858ea90269801dcbb3a0a7467,primary/scoring/scores/3eab52755969f88561ca11ef72e7a8a5a0a973b953050a52954ccaeb5224f598/score.json,0139341aa9c8a55fb5a57990f95ebbd1d94b8454e97ec965ecb7dd1e0395ea4f
leetcode/3688,ROTATING_H,1,7188650409761814246,False,False,cpu_timeout,True,True,True,667,True,False,0.1897590361445783,1143.49737521098,29.222300350666046,0.045926449820399284,0.1189470998942852,0.009249832481145859,0.012488076463341713,0.08857858553528786,0.100548654794693,8.07742016762495,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1172.9062870203052,source,410.5747035463186,4.13001801376231,,12.225087076425552,0,0.1776377223432064,0.0117567777633667,0.24130830727517605,0.29314918257296085,0.01739165559411049,0.03533385135233402,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.13001801376231,primary/tasks/leetcode__3688/ROTATING_H/seed_1/answer.json,2e4b879dc74cb635cfb8c5cc028a6c8c3b6697f4e1c4f62aed0394e224a1c792,primary/scoring/scores/716ea6c24152644a9f4bf570ed52f477d8ccea5aa78270a8a0cc2e436ccde114/score.json,4f2d7d3d75eec146a756b669d2a8ef4e9ca57e9712c7942a8a0f40c25b4e6dd1
leetcode/3688,ROTATING_H,2,26048434425397892,False,False,runtime_error,True,True,True,676,True,False,0.1411589895988113,1143.49737521098,22.834061982110143,0.045926449820399284,0.1189470998942852,0.009249832481145859,0.012404104694724083,0.0904275942593813,0.1004200428724289,8.07742016762495,0.0,0.0,0.08764105197042227,1143.4097341590095,0.0,True,1166.5179646799807,source,404.18638120599405,4.131128701614216,,0.06245128810405731,0,0.17874841019511223,0.009901599958539009,0.2516463529318571,0.2844273429363966,0.038674259558320045,0.034903960302472115,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.131128701614216,primary/tasks/leetcode__3688/ROTATING_H/seed_2/answer.json,07824ad8aa990b76e9f4204b245be70c1d7e415e33c55a7c2ee55ec3aae69190,primary/scoring/scores/97f45aeea3b4eb7aa5ff575f00f1bc30eddb3a0417f225c1cdff9a9696fcb342/score.json,32005cba9a09b08a7ec0e8e643f7c4be4342fa8694d0a9683df676d66832d2ae
