task_id,condition,seed_index,answer_seed,training_seed,cohort,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3591,FIXED_H,1,2619793191566689030,20260919,secondary,False,False,test_assertion,True,True,True,690,True,False,0.1339155749636099,432.4253159998916,21.184457071125507,0.06044576037675142,0.05191812198609114,0.006427254993468523,0.005833039991557598,0.0281468341127038,0.03590676886960864,2.138544068671763,0.0,0.4136170567944646,0.17334317904897034,432.25197282084264,0.0,True,453.734397248365,source,165.45085324843723,1.4868429761845618,,0.041286103427410126,0,0.0881170378997922,0.008957939222455025,0.08863219851627946,0.09701779065653682,0.011709194164723158,0.006246386095881462,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.4868429761845618,secondary/tasks/leetcode__3591/FIXED_H/seed_1/answer.json,7037eeb7d217b1e5dd76354cee27a47e67afafee27c219ee22de308905ff20cf,secondary/scoring/scores/d784287aa085f5f33b51ac4d2a252655ed4e5d9ebe422279214bb656e315210e/score.json,5f6b3306322c3de2e2c8ec478026a482011a448655331b693e560ed0eea47a36
leetcode/3591,FIXED_H,2,6213343168283128941,20260919,secondary,False,False,test_assertion,True,True,True,3306,True,False,0.36239782016348776,432.4253159998916,92.49403008120134,0.06044576037675142,0.05191812198609114,0.006427254993468523,0.005871347151696682,0.028151920065283775,0.03363156598061323,2.138544068671763,0.0,0.4136170567944646,0.17334317904897034,432.25197282084264,0.0,True,525.044008565601,source,236.7604645656732,1.7998632362578064,,0.04599419981241226,0,0.40113729797303677,0.04179724911227822,0.4733287934213877,0.504978071898222,0.01264903787523508,0.006768870633095503,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.7998632362578064,secondary/tasks/leetcode__3591/FIXED_H/seed_2/answer.json,b7d971ff2f412e6b74d3e48f3611a148324b8538b279479af0119741d5fe0d5a,secondary/scoring/scores/bd903329ffe813ba62c7f97d37f126706b8a096e0e65fcc767846d23de95a4c8/score.json,f44fb5c513fae051904d945fbb160a6f641699af5d7f2069c4caecc728aa4fd7
leetcode/3591,ROTATING_H,0,4425551896666939194,20260919,secondary,True,False,pass,True,True,True,718,True,False,0.11748251748251748,432.4253159998916,19.385347994510084,0.06044576037675142,0.0527099403552711,0.00795265706256032,0.005767389200627804,0.02812984213232994,0.03515284648165107,2.138544068671763,0.0,0.5639838757924736,0.17334317904897034,432.25197282084264,0.0,True,451.9375397413969,source,163.65399574146915,1.493812088156119,,3.216151051223278,0,0.09508614987134933,0.00947971222922206,0.09174198983237147,0.10891074640676379,0.013333443086594343,0.007220080122351646,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.493812088156119,secondary/tasks/leetcode__3591/ROTATING_H/seed_0/answer.json,12d9bf412d81dbec407a043872b61f7396ec2f94d34f4a80a58fb5e7373aaa99,secondary/scoring/scores/3178bdb68110fdd048d048b58f3e157c7da51ef647ae216d9d5077fe04c3019e/score.json,e1e0186397f2de7e69747b8dd7b21af92ffd3bc639f9795bde39d761ecc76f20
leetcode/3591,ROTATING_H,1,2619793191566689030,20260919,secondary,True,False,pass,True,True,True,702,True,False,0.10586552217453506,432.4253159998916,20.044711634051055,0.06044576037675142,0.0527099403552711,0.00795265706256032,0.005710288882255554,0.02828435506671667,0.03447259170934558,2.138544068671763,0.0,0.5639838757924736,0.17334317904897034,432.25197282084264,0.0,True,452.5968462806195,source,164.31330228069174,1.4884315456729382,,2.991709642112255,0,0.08970560738816857,0.008837883826345205,0.09348132368177176,0.13702483288943768,0.010856797453016043,0.008035467006266117,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.4884315456729382,secondary/tasks/leetcode__3591/ROTATING_H/seed_1/answer.json,85d08ca529f8b49273f010cbf88cd89e383ae7a568c8d2b1ffd57e517aa879db,secondary/scoring/scores/bd918a5101cb1e9948da29ba2dc702720ef08c4b496a926584d076e33eda1c0b/score.json,5a31eaa412841364bd519525ad9858473cfdac3b8046891f570f9409a1e028c9
leetcode/3591,ROTATING_H,2,6213343168283128941,20260919,secondary,True,False,pass,True,True,True,702,True,False,0.1072961373390558,432.4253159998916,19.539654506370425,0.06044576037675142,0.0527099403552711,0.00795265706256032,0.0057653021067380905,0.02848681528121233,0.03649137867614627,2.138544068671763,0.0,0.5639838757924736,0.17334317904897034,432.25197282084264,0.0,True,452.09184416616336,source,163.8083001662356,1.4968628210481256,,2.6672912761569023,0,0.09813688276335597,0.008798944298177958,0.10482637770473957,0.10182443587109447,0.012199850752949715,0.007112689316272736,True,1.3987259382847697,0.11745603010058403,1.8223215083125979,2.5040184194222093,0.021472281077876687,0.005924894940108061,True,1.4968628210481256,secondary/tasks/leetcode__3591/ROTATING_H/seed_2/answer.json,00ceb03528c2a2575063c595cbd60507aae8b703c27b6261add53ba955233344,secondary/scoring/scores/8d97cab6e0da1dc280b49394dc7e8506600df04dd1d496349744724be29e5859/score.json,55a04f534c4a71dff0d8ecdd02edd38c4603a7fda75d694200088f9e965f137b
leetcode/3688,FIXED_M,0,6468318022772006357,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.8736867823112632,1143.49737521098,122.93382431613281,0.0,0.12033325526863337,0.0,0.013579094782471657,0.031068615149706602,0.03722821036353707,7.907146136742085,0.0,0.3870928240939975,0.08764105197042227,1143.4097341590095,0.0,True,1266.5651118771639,source,504.2335284031773,4.4945942426566035,,,0,0.5422139512374997,0.053990956861525774,0.6601096480153501,0.6771208411082625,0.013490355107933283,0.009667633567005396,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.4945942426566035,secondary/tasks/leetcode__3688/FIXED_M/seed_0/answer.json,75188d1dbc95344672f222b9172cbdb64238b8b0c005031c954a0a86ea6e034d,secondary/scoring/scores/0e035f97f4ba260614b6f67e3420b0280c6174804da16419be49ab3ac3a1ea81/score.json,7b3c8f9a4f606fcc8f43709163b2dd339ac566e6f9a6e7c01ca3c2a5e8e1ad3a
leetcode/3688,FIXED_M,1,7188650409761814246,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.8668458343513316,1143.49737521098,120.32221876224503,0.0,0.12033325526863337,0.0,0.012289702892303467,0.030879535246640444,0.03681233199313283,7.907146136742085,0.0,0.3870928240939975,0.08764105197042227,1143.4097341590095,0.0,True,1263.952216931386,source,501.6206334573993,4.437193073099479,,,0,0.48481278168037534,0.053804075345396996,0.5590311214327812,0.6967781507410109,0.012527795042842627,0.009550067130476236,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.437193073099479,secondary/tasks/leetcode__3688/FIXED_M/seed_1/answer.json,aecab462dd5d04963c6a82d37785c3510dc516ac26f7d2e3f6fbe187f0e157c9,secondary/scoring/scores/c7a4df2127fbb8961da8590f5d8712b6a084b022fc48cda834a9565c8b3a03b5/score.json,19b5d973f0ba23571a3f2681157b6185e6a86cf5da8d1cb87d6a4d089ec801a6
leetcode/3688,FIXED_M,2,26048434425397892,20260919,secondary,False,False,test_assertion,True,True,True,657,True,False,0.11467889908256881,1143.49737521098,19.437953145243227,0.0,0.12033325526863337,0.0,0.012242976110428572,0.02918116608634591,0.03472115145996213,7.907146136742085,0.0,0.3870928240939975,0.08764105197042227,1143.4097341590095,0.0,True,1163.0679045876022,source,400.73632111361565,4.034630020847544,,0.052514709532260895,0,0.08224972942844033,0.009300381876528263,0.09878845978528261,0.0979876471683383,0.009719695895910263,0.009201672859489918,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.034630020847544,secondary/tasks/leetcode__3688/FIXED_M/seed_2/answer.json,8eade243dc02be7aeb79adcc9a9a83d0ebef987d65f40faa46afbe39f97be140,secondary/scoring/scores/bb5db1c2c7ada4a5ae904865bd3c7653a5442f97d70612f2e51f2a572167de40/score.json,7737a6ff0182d5c496cab13e96b6fa0320516eaac3ce2a512516ea2e09ea857b
leetcode/3688,ROTATING_M,0,6468318022772006357,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.8712435866112875,1143.49737521098,120.59043713565916,0.0,0.12033545784652233,0.0,0.012558435089886189,0.0353650227189064,0.04081268794834614,7.907146136742085,0.0,0.3799365358427167,0.08764105197042227,1143.4097341590095,0.0,True,1264.2207062395755,source,501.8891227655889,4.424405619269237,,,0,0.4720253278501332,0.05363259185105562,0.5444262488745153,0.5523789613507688,0.013872161973267794,0.009026648011058569,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.424405619269237,secondary/tasks/leetcode__3688/ROTATING_M/seed_0/answer.json,d7d800242ba29e1cd415b8805ebe4e3e86a8e6e78ce1d8a76e3bb2bfe89062ba,secondary/scoring/scores/0ab40aba68036e8749547bb41a0b4219755edf2908b34734cf42160336fdccf4/score.json,28bce77a0984e550bcfa470ca40c74ace2c66b8f15ac6165da774a394f3d6eac
leetcode/3688,ROTATING_M,1,7188650409761814246,20260919,secondary,False,False,test_assertion,True,True,True,1570,True,False,0.6509253350350989,1143.49737521098,49.3445462170057,0.0,0.12033545784652233,0.0,0.012213781010359526,0.030561325140297413,0.03666191501542926,7.907146136742085,0.0,0.3799365358427167,0.08764105197042227,1143.4097341590095,0.0,True,1192.9744706668425,source,430.64288719285594,4.166750797769055,,0.056948691606521606,0,0.21437050634995103,0.01972841052338481,0.19687764067202806,0.22705207439139485,0.01259013032540679,0.009217820130288601,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.166750797769055,secondary/tasks/leetcode__3688/ROTATING_M/seed_1/answer.json,03e5f14ae91b9379dba8e5a5b61bd8fc93c8c5997fa44533534abd03db0d1cae,secondary/scoring/scores/9bab32e994544b85742cecc43f9861100e5b833ffb2845b9a869c72cc6aca534/score.json,c7e7db07dbe36f3777d728783fa2f2777d6b4584166d910f99d20b63ce9dc3c0
leetcode/3688,ROTATING_M,2,26048434425397892,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.9237722941607622,1143.49737521098,119.64625535812229,0.0,0.12033545784652233,0.0,0.012137402780354023,0.029090287163853645,0.03469082619994879,7.907146136742085,0.0,0.3799365358427167,0.08764105197042227,1143.4097341590095,0.0,True,1263.2761034297291,source,500.9445199557425,4.473478688625619,,,0,0.5210983972065151,0.05257341219112277,0.5447560115717351,0.6909186202101409,0.014496912248432636,0.008701976854354143,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.473478688625619,secondary/tasks/leetcode__3688/ROTATING_M/seed_2/answer.json,b06c5ad3b65f765422622914f4efb35801c322299bfa507b980f16144f372253,secondary/scoring/scores/3f44ad11e869c7b4b407817bfa4a991b4dbb4f6e1e942853accf4b34e4bc642c/score.json,61d39f28ebe3a3f5c6a5d5908b93794d79ea1446e3943969df7b9b4390d2ecfb
leetcode/3688,FIXED_H,0,6468318022772006357,20260919,secondary,False,False,test_assertion,True,True,True,695,True,False,0.11271676300578035,1143.49737521098,22.32666859123856,0.03552089678123593,0.12038826802745461,0.00911915022879839,0.012153991963714361,0.02960979240015149,0.03579379338771105,7.907146136742085,0.0,0.37820163089782,0.08764105197042227,1143.4097341590095,0.0,True,1166.0012261092197,source,403.6696426352331,4.059632879914716,,0.09823642671108246,0,0.10725258849561214,0.009259329177439213,0.1103197461925447,0.10578047996386886,0.012999577913433313,0.04897549282759428,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.059632879914716,secondary/tasks/leetcode__3688/FIXED_H/seed_0/answer.json,b063b9de27d9b7bb325d55518f98caf83eba43f0a2efedb635f144b499ce237f,secondary/scoring/scores/d885f3721d86a0521d3494227af7ba3ee81bd17df1c07a4a35706df0b63b9317/score.json,8e75cd89b613674375ecc3f6acb492d79e0c74bdaf28117a31f52a757059b82d
leetcode/3688,FIXED_H,1,7188650409761814246,20260919,secondary,False,False,cpu_timeout,True,True,True,567,True,False,0.10638297872340426,1143.49737521098,16.610446877311915,0.03552089678123593,0.12038826802745461,0.00911915022879839,0.012293593026697636,0.030367041006684303,0.03590835025534034,7.907146136742085,0.0,0.37820163089782,0.08764105197042227,1143.4097341590095,0.0,True,1160.285143996356,source,397.95356052236946,4.01616924139671,,12.207868479192257,0,0.06378894997760653,0.007375672925263643,0.12335281586274505,0.1673542051576078,0.013437146786600351,0.008857775013893843,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.01616924139671,secondary/tasks/leetcode__3688/FIXED_H/seed_1/answer.json,e9551b86ff972a3e93de89c95cb188f70a43e123f8175a26e391880c0fd0b999,secondary/scoring/scores/5af50d4666cd8b43b885e9c7cc96cc0384c4cc09c3ebec56b4a8c2d28e9937b1/score.json,fa225b211d10999b1b52cf3ce5a5ec8a5c29bd7d3082e194a40dacbd53b0f776
leetcode/3688,FIXED_H,2,26048434425397892,20260919,secondary,False,False,cpu_timeout,True,True,True,633,True,False,0.10317460317460317,1143.49737521098,18.44604675890878,0.03552089678123593,0.12038826802745461,0.00911915022879839,0.012128212954849005,0.029931365977972746,0.03618106432259083,7.907146136742085,0.0,0.37820163089782,0.08764105197042227,1143.4097341590095,0.0,True,1162.120578497881,source,399.7889950238945,4.075026931939647,,12.21407350152731,0,0.12264664052054286,0.0079669039696455,0.07979203900322318,0.09186064405366778,0.010985303204506636,0.00856464495882392,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.075026931939647,secondary/tasks/leetcode__3688/FIXED_H/seed_2/answer.json,778a0867d40f38ec8bcfd4fe4e2273e8809282f292f7d1d905b07940fc8b59b7,secondary/scoring/scores/53b92f081fc91033e8ec9ef5cc04d7872973b706c9df0067c313d4475ae83d9d/score.json,20fa09a5d0dbee6ae8171195df117a7f0afd5cf2d0624c63d95b40595cffe064
leetcode/3688,ROTATING_H,0,6468318022772006357,20260919,secondary,False,False,cpu_timeout,True,True,True,693,True,False,0.16666666666666666,1143.49737521098,20.265678809024394,0.03552089678123593,0.11904780892655253,0.009166885167360306,0.012117465026676655,0.031826911959797144,0.03779752412810922,7.907146136742085,0.0,0.4297803300432861,0.08764105197042227,1143.4097341590095,0.0,True,1163.9389070759062,source,401.6073236019196,4.044007243821397,,12.214517742395401,0,0.09162695240229368,0.00926697114482522,0.08810039749369025,0.1040279557928443,0.011646488215774298,0.009187859948724508,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.044007243821397,secondary/tasks/leetcode__3688/ROTATING_H/seed_0/answer.json,09f227301589a7b618c7e0505b4e532526d6caaa8e4e0947312596c7aad841bc,secondary/scoring/scores/32cca2fc1f3b2554f4a31b20695919326ff784c25ed6331fb4771fa73ed2ea9c/score.json,b4e0603f87f62b988060fe942a1bd88c447d1b5ef7fc69c350b83f6f20570465
leetcode/3688,ROTATING_H,1,7188650409761814246,20260919,secondary,False,False,test_assertion,True,True,True,682,True,False,0.18114874815905743,1143.49737521098,20.01274660276249,0.03552089678123593,0.11904780892655253,0.009166885167360306,0.012205810751765966,0.03060020785778761,0.03706308174878359,7.907146136742085,0.0,0.4297803300432861,0.08764105197042227,1143.4097341590095,0.0,True,1163.6860632153694,source,401.35447974138276,4.045672910986468,,0.060577958822250366,0,0.09329261956736445,0.009229170624166727,0.09284920711070299,0.09679088415578008,0.01380038121715188,0.009260239079594612,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.045672910986468,secondary/tasks/leetcode__3688/ROTATING_H/seed_1/answer.json,7f182d963e8ec92da3caf7ec9e766a00bf60e67ff3cf0a828dec894f62387a26,secondary/scoring/scores/22b0117daec340ad5f6e3f085cd3379ab5f085dcbe6db53eda2140ba2e1a3602/score.json,8b40ef7af7550f8a203017d85181041c6e26c0513a53882eed392b51ad3e8484
leetcode/3688,ROTATING_H,2,26048434425397892,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.9462496946005375,1143.49737521098,122.35839584330097,0.03552089678123593,0.11904780892655253,0.009166885167360306,0.012185528874397278,0.02957262611016631,0.03534729452803731,7.907146136742085,0.0,0.4297803300432861,0.08764105197042227,1143.4097341590095,0.0,True,1266.0316921740305,source,503.70010870004387,4.47923977044411,,,0,0.5268594790250063,0.05321701755747199,0.7425429690629244,0.6469102916307747,0.01426774775609374,0.009179400745779276,True,3.9523802914191037,0.4110301530454308,5.704617761308327,6.897924835095182,0.03104740008711815,0.007210616022348404,True,4.47923977044411,secondary/tasks/leetcode__3688/ROTATING_H/seed_2/answer.json,9eea178a5bee3fbde83ba4b17e8104dec60f3c686cef11c4512d27fff77e2e14,secondary/scoring/scores/3168d318a8df0dcd7e46778b2c0c3ef5c0b5b14c24b03941ec361e251ef97157/score.json,d485b49d2c135fb55297fbc752c864ee6e5d245b07c01a9d4f71ca13d65ab403
leetcode/3765,FIXED_M,0,88704007931950431,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.845101392621549,1278.0751139360946,121.00198785914108,0.0,0.13803041772916913,0.0,0.013990189880132675,0.03919203393161297,0.04456120915710926,10.351970693096519,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1399.229122402845,source,547.1790464454485,4.630483777495101,,,0,0.4401153880171478,0.05304096918553114,0.4423892628401518,0.48900224966928363,0.010699989274144173,0.012306032236665487,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.630483777495101,secondary/tasks/leetcode__3765/FIXED_M/seed_0/answer.json,4326e920dc4253312804e8ddc65947efdaec9639b0ac658cdca36864064c554b,secondary/scoring/scores/30212502f2c9f8094310f6d59085a6aeb32767b2e63ab7f2ff5deb607a2f4957/score.json,51f89ed3b0890e46db459955d2183fa9fe9e31be1a442d2e328b7ddeea0cf4ae
leetcode/3765,FIXED_M,1,4859597785415738895,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.716100659662839,1278.0751139360946,113.72328278748319,0.0,0.13803041772916913,0.0,0.01401986414566636,0.027665551286190748,0.032408017199486494,10.351970693096519,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1391.9504470054526,source,539.9003710480562,4.618305975338444,,,0,0.4279375858604908,0.052167892921715975,0.6100027090869844,0.5656915628351271,0.011372826993465424,0.009488624054938555,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.618305975338444,secondary/tasks/leetcode__3765/FIXED_M/seed_1/answer.json,7fcb8c2ef5db140dba7e39e3458fc4c6ec7a3904fc1ca6b2641299bc360f884c,secondary/scoring/scores/a0a8c671acb99e328b4f5efb75a5f132f2c3aec85505c617888e797cb2a7a417/score.json,b21cb6f9e49551edc8c57fed6825a1b9579d8735d3a323b783bbadd9faa3ad66
leetcode/3765,FIXED_M,2,2029503605784323755,20260919,secondary,False,False,runtime_error,True,True,False,755,True,False,0.18882978723404256,1278.0751139360946,20.860002364497632,0.0,0.13803041772916913,0.0,0.014044713694602251,0.027754624839872122,0.03296027658507228,10.351970693096519,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1299.087191432016,source,447.03711547461955,4.275402114028111,,0.06620458513498306,0,0.08503372455015779,0.009277038276195526,0.09407348791137338,0.10544292908161879,0.01123974472284317,0.009810493793338537,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.275402114028111,secondary/tasks/leetcode__3765/FIXED_M/seed_2/answer.json,e2c519114acdd9d31878f710c179afd60307a097f55359398470a36b3d75fb6c,secondary/scoring/scores/94e650f5f1c4edc80f7a48ae2b06c21f038e18da028947b2330a6e6d8d85590e/score.json,0897575c451b1363cb5a13d739120504389b8c148f863d3d824d3df0a0d2d27d
leetcode/3765,ROTATING_M,0,88704007931950431,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.8531639384314683,1278.0751139360946,114.09276485908777,0.0,0.13905504206195474,0.0,0.01416737912222743,0.02854936197400093,0.03628000104799867,10.351970693096519,0.0,0.39826599415391684,0.4576825990807265,1277.6174313370138,0.0,True,1392.3211012163665,source,540.2710252589701,4.6305590339470655,,,0,0.44019064446911216,0.05446020793169737,0.48920182324945927,0.5796036045067012,0.011992416810244322,0.010231408756226301,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.6305590339470655,secondary/tasks/leetcode__3765/ROTATING_M/seed_0/answer.json,6cafcc662f766839ef572bd260dad051eb8081afd080bf3eaddbd9b79b5a8bf1,secondary/scoring/scores/354f3c853abb07fd599d3e3eff316a689ea9a32a6ed4aad7e5d6f1fa94bab705/score.json,8fe972c3d13ff6df8d1bcf9f9d349fe92986afdf59611f2976547e47a104555b
leetcode/3765,ROTATING_M,1,4859597785415738895,20260919,secondary,False,False,test_assertion,True,True,True,1160,True,False,0.27657735522904064,1278.0751139360946,31.813295756932348,0.0,0.13905504206195474,0.0,0.0140880411490798,0.028315553907305002,0.033175956923514605,10.351970693096519,0.0,0.39826599415391684,0.4576825990807265,1277.6174313370138,0.0,True,1310.041552776238,source,457.99147681884153,4.311955473152921,,0.054200679063797,0,0.12158708367496729,0.0146316047757864,0.14139370992779732,0.17597977770492435,0.01392043987289071,0.009516615886241198,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.311955473152921,secondary/tasks/leetcode__3765/ROTATING_M/seed_1/answer.json,2c578cee6f6ab1b01902a04502397a04a73cb0ca7302f3abf320a6ce28373d29,secondary/scoring/scores/81f7655c4de981ca976dfd2160f195c7f66fbe160f3fb2660130796ce43491e8/score.json,480ca615fc0d0ddea1e1758d04f89da7e5c954860500e68a969a45439253a2c2
leetcode/3765,ROTATING_M,2,2029503605784323755,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.8016125091619839,1278.0751139360946,114.97243900736794,0.0,0.13905504206195474,0.0,0.014175743330270052,0.028201436158269644,0.033433407079428434,10.351970693096519,0.0,0.39826599415391684,0.4576825990807265,1277.6174313370138,0.0,True,1393.2007837288547,source,541.1507077714583,4.67192687257193,,,0,0.481558483093977,0.05188682163134217,0.5125145404599607,0.6224529528990388,0.015576811973005533,0.009729137178510427,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.67192687257193,secondary/tasks/leetcode__3765/ROTATING_M/seed_2/answer.json,22e78745c3953501b4e2b026f3f48baeebe069fc691dd204d7f61f72d1c5de97,secondary/scoring/scores/8fa6d41c963e65766d72402046e6aa66c5bdc0d15b80021d97a6a7a0335e64c5/score.json,13eb1140eb5774a82f3da51f0ec937ccce0a06ca595a4ddde5b2d105fee88a96
leetcode/3765,FIXED_H,0,88704007931950431,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.7280723185927193,1278.0751139360946,114.8069585710764,0.0692624393850565,0.1387845571152866,0.010556390974670649,0.014215492643415928,0.036453668028116226,0.05226915003731847,10.351970693096519,0.0,0.488752034958452,0.4576825990807265,1277.6174313370138,0.0,True,1393.1148913872894,source,541.064815429893,4.645717926090583,,,0,0.4553495366126299,0.05829869071021676,0.5376496193930507,0.5795311299152672,0.01463742321357131,0.012044309638440609,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.645717926090583,secondary/tasks/leetcode__3765/FIXED_H/seed_0/answer.json,d0ada1488a3fa612307afc876c1bc4429e7c496691b380c96c3a33f081195805,secondary/scoring/scores/00f8ae8a5b0a226e149258f2ebaeaccd5e2e4fb3268025c4482cb3a791f06093/score.json,b22a8b555b540d6eda8658896beb8716b6016675b8744de6b3126f6d4040277c
leetcode/3765,FIXED_H,1,4859597785415738895,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.7346689469826533,1278.0751139360946,114.27483126614243,0.0692624393850565,0.1387845571152866,0.010556390974670649,0.014159839134663343,0.02852062601596117,0.036253214813768864,10.351970693096519,0.0,0.488752034958452,0.4576825990807265,1277.6174313370138,0.0,True,1392.5827084288467,source,540.5326324714503,4.663510184036568,,,0,0.4731417945586145,0.052252620458602905,0.5572356218472123,0.5962010379880667,0.01366086071357131,0.009913770947605371,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.663510184036568,secondary/tasks/leetcode__3765/FIXED_H/seed_1/answer.json,b3fb39f519de88d0df03f06e09a5878c5a2165ffe3e395f553d6b7aeae2e1861,secondary/scoring/scores/389934239e48859daa14212732034efe471974fc49523592135697b9185d77e1/score.json,d3bc1f7ff5493b5f0a9f8f3054fae63b6ebabaa819375ca23cd00d232dc4b5df
leetcode/3765,FIXED_H,2,2029503605784323755,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.6875152699731248,1278.0751139360946,114.90469737863168,0.0692624393850565,0.1387845571152866,0.010556390974670649,0.014137558173388243,0.028524345718324184,0.03353988751769066,10.351970693096519,0.0,0.488752034958452,0.4576825990807265,1277.6174313370138,0.0,True,1393.2125522603747,source,541.1624763029782,4.67753341444768,,,0,0.4871650249697268,0.05246959812939167,0.5080723534338176,0.5920970099978149,0.013735556043684483,0.009922859724611044,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.67753341444768,secondary/tasks/leetcode__3765/FIXED_H/seed_2/answer.json,8102d192b461e40874b6090830c3e73838e4736a614b92890f733cdb5f05cdf6,secondary/scoring/scores/9a5119953e77fd8d9128d2226050b54b8b04be2fe5068f952c498bc96a0e7f70/score.json,9cbf78359b44db2ad9ca271667720ddc01896f039aeef01dc289b283915af896
